,auc,colsample_bytree,gamma,max_depth,min_child_weight,subsample
293,88.55081504948197,0.0,9.410933798394822,6.3267908783468965,16.489442571645085,0.7457447412487923
294,89.1823984394732,0.0,6.130667895075321,7.3931952000776135,6.933464201982358,0.9595137013138003
295,87.7814062282587,0.0,7.538730228553296,5.065449284729153,10.304269577987755,0.5314927295574985
296,88.45893362683336,0.0,9.29522599106627,8.501461295628978,18.245387662623187,0.9942080288093758
297,89.51541501611369,0.0,7.1833161404456725,8.35761035834477,11.12766782080411,0.9391035422575859
298,88.57373759488688,0.0,5.874545940467901,7.651250698419575,5.167812017784129,0.5542469206138266
299,89.48099822541515,0.0,0.06178404763069967,9.114702236448586,16.174311336740132,0.7339611770499774
300,89.58431454269324,0.0,9.98831974426294,9.389834230286237,19.995884698697985,0.9414565727136703
301,88.55082823851845,0.0,1.8026038970420863,8.553540978520676,17.448978173344585,0.9925305604422276
302,89.04459279179588,0.0,9.074348987952925,8.493011389156456,18.944602179819658,0.7662311414096542
303,89.2742798621218,0.0,4.454797205715103,9.519966691014769,15.803688828358478,0.631439254747705
304,86.7707567407517,0.0,5.012180738013675,6.802692356765556,18.395279916788848,0.9072824307317062
305,89.36613490669745,0.0,6.4368294929621905,8.071933289882743,10.738002293509002,0.8739282880429307
306,89.6417330130156,0.0,9.0625880184006,9.505677923376968,12.152423841652368,0.932481944217548
307,88.60824670884082,0.0,9.254651590823455,6.486389666469829,16.95375923694073,0.903803214748262
308,89.35460109429435,0.0,2.0699409871151664,9.376971584330235,6.664160593797018,0.5864275128191752
309,88.63124838846461,0.0,9.46279638841439,9.697060057925263,16.09306413591345,0.7580444004932287
310,88.61964863087908,0.0,0.8891025183882162,6.5178164859746825,3.8726666157130545,0.5885951843705091
311,89.49245290359936,0.0,8.22547123251158,9.806789175246013,15.684711408043167,0.8980802993721078
312,87.72393500179042,0.0,8.98809254378359,4.992631901858269,15.868454141216276,0.5077388162346539
313,85.39282555982514,0.0,7.747377608041307,2.8053292980976074,3.82427568423806,0.9018403911977761
314,89.48089930764154,0.0,4.133146999050135,9.042274333661275,9.688157477443033,0.9053693354359595
315,88.80346423232224,0.0,8.994566168072174,6.732366566207389,19.620450139500903,0.9304067002513837
316,89.30872303089335,0.0,7.656305747693831,9.938850981671886,16.63648541820507,0.6729569586276414
317,89.13648740348098,0.0,9.041770441480413,9.486282289730216,17.532155142494886,0.9607888475576526
318,89.40057807546899,0.0,7.735648198093732,8.163238501894819,19.021305766664803,0.9511359170813677
319,87.85030575483823,0.0,9.409124936521243,4.092646142689028,6.233049307940759,0.9498920324352882
320,88.36705220418474,0.0,9.650619342448671,9.681011458018002,18.49928741561172,0.9926140338341906
321,89.26275923875521,0.0,8.874138117834832,8.335291251253672,14.834441839209205,0.9124079300266764
322,88.84937526831447,0.0,5.204133973981015,6.870242166710803,14.023814759979441,0.7865481991473622
323,86.79367269163836,0.0,5.219246740140021,7.140106258433772,3.126693354433998,0.8245009107462801
324,88.64261733791167,0.0,5.50756292606141,9.555821583858405,19.87601924256181,0.5442295249943117
325,84.2098349326139,0.0,4.002572891005981,5.498782701668805,14.260292102212176,0.8612817052776909
326,86.34581257983488,0.0,8.545053021999493,6.21253339821834,9.710785682620717,0.505369360384561
327,86.8397485905866,0.0,2.6211233950310495,3.4155563625335796,12.489335552681675,0.5422893615426667
328,89.27431942923126,0.0,8.521091841425022,9.884070338810883,15.479112310599241,0.8185021839282736
329,89.28580048548844,0.0,1.8671896773892338,9.142708520380733,15.039056419946034,0.8630702499086822
330,87.76996473911097,0.0,7.785932776485561,4.813092914884579,7.847437601712779,0.8987591373563487
331,89.34316619966486,0.0,2.151955459914255,8.544922555799147,13.880767127203661,0.6656048848561829
332,88.71158280967363,0.0,5.819665840324627,6.779979964480743,14.621164442792523,0.8709260433541613
333,89.26278561682815,0.0,8.267586069046287,8.960609013766572,13.107870221977663,0.8550022043976248
334,88.84940824090567,0.0,4.809662416097091,7.308547186495587,17.78733843813322,0.8650957914798165
335,89.4005319138413,0.0,8.4167853920926,9.222081643167705,17.381287715672176,0.8847340419878276
336,89.4005648864325,0.0,5.856509111828103,8.871944727044394,14.805067695917907,0.9553178200219803
337,87.51719026042413,0.0,7.3037827561459965,9.80172775438158,15.23796294110113,0.9061107168279778
338,88.0224952206229,0.0,9.795543184523167,4.687122588363852,1.3404697784789725,0.9025424891136309
339,89.35456812170315,0.0,8.418295104143505,9.436951135842975,18.92297641537375,0.6463032186510069
340,88.40154812910221,0.0,7.878654952231329,5.27726988307322,19.957379491329597,0.8801373345314618
341,88.01111967665759,0.0,4.987444644741683,5.443113599042601,5.687483403425683,0.6720209569822816
342,89.43499486616756,0.0,2.8026810734771432,9.389991579672442,14.143684132082255,0.9966742569709435
343,89.44654186760714,0.0,5.3586344454683585,9.132022856091616,3.969567963348318,0.6890290466603359
344,89.35463406688558,0.0,9.143495893970783,8.34985973639415,17.390794820704937,0.9292483284830282
345,88.48190233386595,0.0,9.724630607900634,7.41100629269299,19.229041272223924,0.7526101125224265
346,89.36616128477041,0.0,6.389391264722983,9.967708307695059,18.733334595891478,0.8212294462196337
347,88.22933887976279,0.0,2.589165935930314,5.7609391133784875,9.44738696781678,0.6707042769310835
348,88.56231588929387,0.0,7.330141600853725,6.9465203273166605,19.96641817331296,0.6381182564358416
349,88.82641315580011,0.0,5.224794677114389,7.905651883514357,17.971879200017046,0.8402150976570585
350,87.64352804088074,0.0,6.578328368548275,9.454071453555393,8.845934761810351,0.820622409095959
351,88.67708029023795,0.0,9.126610257461774,6.675702221637845,18.289171729509146,0.640977361642075
352,86.61012087092482,0.0,6.071495552158279,3.119067205368548,17.790888538861847,0.7743838000286141
353,89.27424029501235,0.0,0.3902979088231415,9.474313052696722,17.888791603485714,0.9765300447367431
354,89.06756809334672,0.0,7.463261205221011,8.61412743790196,15.716823777185983,0.7288425496237065
355,89.28572135126954,0.0,2.3155451239603133,9.069954638254476,7.5046449379452085,0.7620510969122375
356,86.87418516483987,0.0,8.539084763012566,3.1658288278595608,4.488118919558216,0.9563149344065933
357,89.48100481993337,0.0,3.8135706614319007,9.5934346462442,8.664748665050682,0.799549268492967
358,88.71157621515539,0.0,4.4834441909046605,8.036450887510927,18.299256407023105,0.7505296259103447
359,88.98712815984584,0.0,2.1227968175326604,7.330712621222208,13.348169392932789,0.5830243964295929
360,88.9183077674852,0.0,8.46360949966048,7.930935102892133,15.692689731103721,0.9844020454720656
361,89.35464066140379,0.0,7.278570768371086,8.877674146431328,15.666248895933686,0.9664399862512204
362,89.23984328786852,0.0,2.895949516362339,9.135593528184568,18.996495004576197,0.9577805871310929
363,88.27526969930976,0.0,2.5583543277431997,5.8686494711042645,4.3959012480399196,0.7054123299104766
364,89.23985647690502,0.0,7.814181383982065,8.65994937120017,15.36305670690787,0.8523974522261304
365,88.58524502921702,0.0,5.311409175937171,6.967858831485094,4.891283554121616,0.8447026637841148
366,89.1594758940683,0.0,5.720527921487242,8.622553364708867,12.371074352924007,0.6734473892572597
367,89.1823984394732,0.0,6.2632934558849,8.262808282956247,5.938890212012522,0.8817989884681265
368,86.94299236816404,0.0,5.097285784338358,7.767427595082544,7.87060731159392,0.9332982712445158
369,88.94126987999955,0.0,7.886376100312713,7.6765269462599015,18.29941517096629,0.9776752443843246
370,89.49247268715406,0.0,9.512596281953112,9.98202803374139,4.106233458807746,0.9759664995832704
371,87.96512950644647,0.0,4.51696569808645,4.312016371630086,16.858310403381566,0.7682030932126138
372,89.79103950050481,0.0,6.984982782311012,9.144133295628464,18.594105324948746,0.9260337692738492
373,88.96417264184974,0.0,7.628673362291658,7.78594317322129,17.84596589992317,0.9792559838258934
374,89.59582197702338,0.0,7.92277156025821,9.189193071045736,12.82979426037572,0.9105819154746021
375,88.70006878082526,0.0,9.187400934083918,6.041015260793798,17.641867907709674,0.7559333293765397
376,89.46950398012149,0.0,3.9510013667936033,9.474528465853975,7.5560599019227315,0.7895811800498478
377,89.0560804425713,0.0,4.90549062661001,9.180550878535078,14.60188600995172,0.7832682298229658
378,88.41296324017698,0.0,5.745646933459826,8.847909287813462,8.107005414409116,0.9748055926719031
379,79.47863738788496,0.0,0.49340891405261367,2.291519456102785,7.900434655420529,0.7686231196237003
380,86.79369906971131,0.0,2.5769535991477834,9.317084089391209,12.731391846163113,0.934809837931686
381,89.41199978106201,0.0,6.605957869989696,9.284402259277837,1.252931351724591,0.961625591255268
382,89.45798335675488,0.0,8.01682103631775,8.951157826494288,19.728009040822386,0.9281541419887376
383,87.73550178678474,0.0,2.032293925213965,5.615779965012047,11.33585037522598,0.6606641836562577
384,89.59579559895042,0.0,9.900653067986624,9.1905879981889,16.648827469007994,0.954684732672084
385,89.42355997153805,0.0,8.140631325001028,8.749025599771898,9.070208048315212,0.7432103894678943
386,87.19571409070494,0.0,7.485319736634684,9.109245670933442,15.57919947101836,0.8074833109917747
387,87.19564155100431,0.0,9.37069727889414,8.998774186561189,5.320871725804544,0.9258258879181631
388,88.56230929477563,0.0,6.803770544640571,8.752926634022693,1.5521083381810588,0.9757238672597565
389,89.28572135126954,0.0,9.410230276974229,8.14893581124965,13.983300199257947,0.9808949007149945
390,85.7831946616056,0.0,9.042143663703712,6.992100432410243,7.632105924553448,0.8880102000280844
391,88.37855304399665,0.0,7.970446268655334,9.617136101970154,16.58885620083654,0.9416916897025888
392,89.15940335436764,0.0,6.957269690313563,8.985043400728134,16.52348104603269,0.9343098080534016
393,89.54984499584874,0.0,7.77495881149287,9.052493756756306,9.032635431221015,0.9345896344317359
394,89.17085803255185,0.0,4.849986657087616,8.625232847600003,1.0789662010522125,0.8989176051916878
395,89.18243800658266,0.0,5.749652510626657,8.474838466797522,13.99528682239046,0.8591581945859412
396,86.70188359224511,0.0,2.792824346729285,7.384869817184539,13.606020410263026,0.7987157983828495
397,89.20536055198755,0.0,7.94701466432988,9.330919772773203,1.9055946217371087,0.7320710182415182
398,89.34323873936553,0.0,3.7885957136617003,9.481824084919548,3.5019183352317027,0.9220112676695851
399,86.51822625923975,0.0,7.1979189443138605,3.6359445768545404,13.676875935831614,0.7736066630295189
400,89.52688288333441,0.0,8.015917177233728,9.230909575889159,2.2365850815712527,0.6863493824335579
401,87.08076504325014,0.0,8.72894464666895,8.486263598113922,17.54843266673599,0.7714766069020793
402,89.20531439035987,0.0,8.467626523737106,8.511461683012834,6.781636107267718,0.889007347797325
403,89.28580048548844,0.0,1.8649431889313695,8.921729718834325,4.1508924355204835,0.8131067250556959
404,87.2530666158449,0.0,9.696564562571073,8.67758111671155,17.358879840787544,0.9613724595623674
405,89.19391906283984,0.0,7.549868821798062,8.320920430325664,10.413641755492078,0.800068094491601
406,89.2398696659415,0.0,2.9890699035263815,8.269608862961576,14.634086038417578,0.9723185258915528
407,89.71061935055864,0.0,3.3850196668308543,9.052827853979608,18.193779650827835,0.9368444426248197
408,88.1144228048992,0.0,9.77256563142193,8.48349947171417,13.806222507593105,0.74075571087367
409,89.54985818488524,0.0,9.128842611777461,9.373177100803666,10.963899328074495,0.6778969630113996
410,89.13644783637153,0.0,7.850926097952412,8.837923721140905,16.625778966816497,0.852343762811228
411,89.32021068166875,0.0,2.949292059877302,8.543422349895911,7.866607813183771,0.9844397840112202
412,88.86081675746219,0.0,8.875514085617663,7.100907509660185,19.729185334192696,0.8335406490437607
413,88.36708517677596,0.0,5.473159941514347,5.343652745558247,11.834593844163129,0.8604506735834365
414,89.32023705974173,0.0,2.6724256539421463,8.60354217525709,19.04872224940642,0.9763512242349576
415,89.43504102779525,0.0,3.162430235074943,8.719150805141801,16.474812036090135,0.8973676517124435
416,89.42346764828268,0.0,9.725888246438048,9.951348881699847,18.28600356812131,0.8575458132554645
417,89.3775632068087,0.0,8.714857908363472,8.815033836288979,18.43685064748779,0.9427483993048105
418,89.35467363399499,0.0,6.798483952431552,8.427088890978247,14.583910463983594,0.9782156831372859
419,88.37858601658786,0.0,5.8127424723964864,7.717575252238308,14.830586871066505,0.7402137289158577
420,88.51637847522869,0.0,9.476584011190546,9.254852462703166,10.497381487021746,0.5907208935780958
421,89.3317049269624,0.0,8.400964253750459,9.638524258463008,5.193814150384043,0.9289655275561722
422,89.06759447141968,0.0,7.563233126496916,8.595430809287917,16.45325617893143,0.8157708314946636
423,86.97756083278215,0.0,8.744652420768777,3.3075608053431056,17.171348238802985,0.8951788900500537
424,89.17090419417954,0.0,8.023149139254887,9.420267708976784,19.606593943737362,0.7359807144516207
425,85.55362629260802,0.0,3.5226658885255824,2.1048306118943083,8.70780647313303,0.6608611986955999
426,88.92978882374237,0.0,5.585797687718314,8.844884558223876,13.908227747628711,0.8007478772753194
427,88.87237694793825,0.0,4.096386101151729,7.755069001934835,10.770322773238284,0.9386531982207099
428,88.59677884162012,0.0,4.992937433836308,9.155770113102896,6.464789199554657,0.9764376816456366
429,86.2884534601767,0.0,9.357092018157589,9.73187013622044,14.346738505411835,0.8747209011031446
430,89.35468022851325,0.0,7.387095200928174,8.867565831095682,8.781572541331174,0.9474246290541416
431,89.6532338528275,0.0,5.985191953125409,9.240841956766793,17.505699428316248,0.928944279185244
432,89.38908383017532,0.0,2.0401607810672284,8.702335101980628,17.317557731157297,0.9405790613626394
433,88.05708346879572,0.0,8.717559690592337,5.144449471788992,12.2015907096315,0.8556600923884864
434,89.25121223731563,0.0,8.567152730186434,8.276590683459526,10.873132065937849,0.7975357407244491
435,89.13648740348098,0.0,6.0576213936053955,9.085717139925865,14.942872165965392,0.9351548430425805
436,88.4360044869102,0.0,6.1378263427543045,5.397745352022451,16.88009453179929,0.8925244603833962
437,89.21682182469,0.0,9.162445038074376,9.831857366693434,12.503759799390188,0.658511535303139
438,89.48095206378746,0.0,7.658129141520968,9.666620023334254,14.354367077953384,0.8374782462224066
439,89.15939675984941,0.0,6.724705541672078,8.417103040616311,12.941948898937408,0.8780863555715144
440,89.44657484019834,0.0,3.41109216675933,9.31418262194492,10.959133138830975,0.8596012212699766
441,88.65420390646072,0.0,9.080319276827591,9.234297395890508,13.940063548446313,0.5941469564092273
442,88.98718751051001,0.0,8.912876657162466,7.684080217112716,7.4307790867461865,0.6827437113367687
443,89.35470001206797,0.0,7.418716984281183,9.149509532373058,16.154378449867327,0.8844218401600439
444,88.99866197224895,0.0,6.03740561803918,7.3931952000776135,4.361827245865811,0.7332036389853672
445,89.41205913172615,0.0,7.7723657537037525,9.852339144859428,14.189305230808513,0.6364860206047754
446,88.10295493767852,0.0,5.998100358513124,8.758541288323574,11.028206295732234,0.8146999523637617
447,89.4349882716493,0.0,7.1833161404456725,9.040715663869065,15.802551776681788,0.7186586271834993
448,88.72307705496726,0.0,8.606074621708823,8.86124278851354,19.285894550225358,0.7165227516749407
449,89.21683501372648,0.0,7.987088420968888,8.947862327429844,17.05038052453957,0.7339611770499774
450,89.27422051145764,0.0,7.649403563955563,8.90340317022021,18.594105324948746,0.8916599840970243
451,86.5755458117885,0.0,7.909199833312906,8.553540978520676,10.02776774323395,0.8697646992164905
452,89.23980372075908,0.0,3.4527160267276353,8.713345504874024,7.511447695317698,0.9608770125094097
453,86.74789354601093,0.0,6.279102318716847,3.211634830588375,7.421129576487518,0.8951376749471937
454,86.39195442396553,0.0,7.769056807161981,3.454924014018099,16.04842499807447,0.8697273150003291
455,89.27427326760358,0.0,2.394427634591119,9.536150483441132,15.576764728647403,0.9602923186389419
456,89.25129796605275,0.0,0.5768504178881875,8.677258629672057,16.19940977548392,0.7558343417396157
457,87.88482805782864,0.0,8.61267553857365,4.723001579042948,9.618997512601808,0.9925321886871676
458,88.98716113243704,0.0,6.819858725337772,8.186536312533754,6.698952916753753,0.5864275128191752
459,88.25218888546706,0.0,1.8074999986765752,9.481592352110198,4.501613210180937,0.7580444004932287
460,86.28847324373142,0.0,0.8891025183882162,8.959929436181827,12.962799265227494,0.7535492985811305
461,89.49245290359936,0.0,1.3328476080466567,9.309054989798955,18.41044980795608,0.8980802993721078
462,89.29720240752671,0.0,0.6441858503857576,8.85645380887635,11.116717147618132,0.8747276079149557
463,85.38130493645852,0.0,6.182314242363588,4.704007697816581,9.819693514498711,0.5654514341745366
464,85.19756846923427,0.0,6.775079390508537,4.434043083526215,10.564589393534591,0.6439104407901843
465,88.75748065662935,0.0,4.931681613572314,7.30972319817513,7.832701831067816,0.5356509483594019
466,89.13648080896274,0.0,1.5087042507164714,9.007588951450863,16.63648541820507,0.8159174734414427
467,86.89714068283598,0.0,7.934457798622796,9.486282289730216,17.532155142494886,0.9607888475576526
468,89.42354018798333,0.0,7.735648198093732,9.270628329420022,19.021305766664803,0.9616717814268368
469,87.7240273250458,0.0,6.44588598988819,4.43860072738736,6.233049307940759,0.7762603478004867
470,89.23977074816789,0.0,6.698838100924802,9.681011458018002,19.636038102406395,0.9439160652658667
471,88.78051530884437,0.0,7.124090325651185,9.336096784695105,9.47639279626106,0.9124079300266764
472,88.1373585393406,0.0,5.204133973981015,8.705745243718555,17.18600576464155,0.7865481991473622
473,88.97572623780755,0.0,2.0235032150126964,7.140106258433772,13.813113873705442,0.9125699424820501
474,88.11448215556338,0.0,9.098181642766132,6.818149169767862,8.086695071043206,0.661310254570872
475,88.10285601990489,0.0,5.978018898343858,5.917218137623616,18.957593813982605,0.8279760036251849
476,88.50487763541679,0.0,6.9889560305197405,8.578893211165754,18.914375801483764,0.5941860103450973
477,88.53936037129776,0.0,5.8152056597901405,8.984727203397824,13.462098592006017,0.6144720785715014
478,88.96414626377677,0.0,6.527640215815559,8.784903514580678,17.687418549024844,0.5457204930018678
479,89.34315960514662,0.0,1.8671896773892338,9.142708520380733,19.65617700064136,0.7196671874172623
480,87.82742937106102,0.0,7.047437040380511,5.895854762382919,19.594584372128118,0.8258661199142068
481,89.58431454269324,0.0,3.4912405374101567,8.679484967349662,13.880767127203661,0.9448113014873947
482,88.94125009644482,0.0,4.856373513409919,7.024614189849509,14.919985306550398,0.7923818388634184
483,89.36608215055152,0.0,8.267586069046287,8.096939600084415,13.107870221977663,0.9402292295574506
484,88.95270477462904,0.0,4.809662416097091,8.881987843205577,16.89689242566797,0.9986003818568805
485,89.5613854027701,0.0,7.573579738720246,9.870587365475583,5.93989069790569,0.9395481736052242
486,88.40146899488332,0.0,5.856509111828103,9.538016466238993,15.674210060588894,0.9553178200219803
487,88.92983498537006,0.0,7.3037827561459965,8.195275798497352,4.541583353095161,0.9840477788397136
488,88.88374589738535,0.0,8.47795180254641,7.404264690162407,1.3404697784789725,0.8471687809317945
489,85.46178443706884,0.0,8.418295104143505,2.7727712792090236,18.92297641537375,0.6463032186510069
490,89.03311833005695,0.0,7.878654952231329,7.745824659917998,10.673044894978919,0.7863243016275684
491,87.49431387664688,0.0,9.798134373389358,6.894172977572008,6.615304218878455,0.880499006662261
492,88.5163850697469,0.0,8.544550265862448,9.389991579672442,14.143684132082255,0.9966742569709435
493,88.7920227431745,0.0,5.3586344454683585,9.132022856091616,9.27456031846376,0.9055309463167349
494,89.06753512075551,0.0,3.7744296003908993,9.26719908617691,16.844018103616367,0.683629165763519
495,86.69050145376154,0.0,0.39843090695533956,3.2216219532229706,19.229041272223924,0.7930814659519092
496,89.38909042469356,0.0,5.628021031587208,9.967708307695059,15.54691263200558,0.8212294462196337
497,88.26373588690664,0.0,2.589165935930314,5.7609391133784875,4.182753947270174,0.6202256166503581
498,89.3775632068087,0.0,6.777524525154115,9.439142112636969,11.576189859993892,0.6381182564358416
499,89.52691585592561,0.0,1.1029984685942296,8.822538560110385,19.389219976069608,0.9244229160950139
500,86.87417857032162,0.0,7.452929302212079,3.2855300409916586,13.014270521145063,0.9803975232720994
501,88.84935548475974,0.0,6.932422701212745,6.675702221637845,18.289171729509146,0.8559908175085873
502,89.44644954435176,0.0,6.309372553378578,8.562489463663944,15.408131147006447,0.9800495467253059
503,89.68766383256254,0.0,3.4499231433406123,8.19153449680626,14.8466656812238,0.9580730956840059
504,88.03401584398954,0.0,4.635246896569339,8.61412743790196,14.368109633369869,0.7871831039813462
505,88.42445748547063,0.0,5.80305284262438,9.22959002419713,8.203082676488656,0.971848943495287
506,89.45799654579135,0.0,6.808379501119539,9.054175976278426,5.469622443405585,0.9716635844077817
507,89.59580219346867,0.0,6.218630048679977,9.083331754683865,18.13040522069608,0.8429751543218167
508,89.48095865830568,0.0,2.0283016392375415,9.146488778115756,14.245947548443732,0.7505296259103447
509,89.28576751289722,0.0,2.1227968175326604,9.653895317303974,14.102635276469517,0.6341988681267383
510,89.04456641372293,0.0,8.846570614994548,7.549924175790641,10.824261607454304,0.6993890884720537
511,89.83699010360647,0.0,0.2915385484142776,9.032264513817402,10.072527046175681,0.8743426659376385
512,86.16207611261063,0.0,6.03129964573985,9.168339698682475,14.658976572265798,0.9093393282381892
513,88.65415115031479,0.0,7.476990802857029,8.28149315118936,13.039253482653695,0.8706234161876863
514,88.94128306903603,0.0,4.396320238846206,7.4912782942553315,14.344886732137148,0.6749996330585323
515,89.38909701921182,0.0,0.04954237964699182,8.048116030468346,12.222871809300827,0.9576268357901061
516,89.5613854027701,0.0,1.3987748691539492,9.219180147442717,12.371074352924007,0.762612581753936
517,87.28745702847051,0.0,6.2632934558849,8.837270264580411,5.938890212012522,0.8817989884681265
518,88.63122201039164,0.0,6.269445484424825,9.307879379202813,11.822228319318363,0.9353790660876858
519,88.90685968381923,0.0,1.486484591064341,9.38839974691434,4.4895188432444515,0.6433301987686232
520,89.32023705974173,0.0,3.4371140621272698,9.276131873363422,18.161440545011267,0.8504967911624992
521,88.91831436200344,0.0,3.0365389788218367,9.376830049572845,11.349548396609917,0.6087156240187099
522,85.55354715838914,0.0,3.677175442326539,2.8650562400693103,1.35865392143047,0.6146554722222703
523,89.28572794578778,0.0,7.719465705472692,8.353995802504471,10.79112455903064,0.8054032213103356
524,89.51544798870492,0.0,8.288015858800463,9.189193071045736,14.426131744928451,0.8937134904457529
525,88.6196816034703,0.0,0.9849475278562316,6.041015260793798,16.210794690829413,0.5223804432448207
526,86.25396412977749,0.0,3.9510013667936033,7.2706967384436805,5.03476539805359,0.591514205066185
527,88.98711497080937,0.0,7.180359109801061,8.802041257133599,3.49353529248297,0.7393871714681176
528,89.35469341754974,0.0,4.869466583096802,8.058729141167902,6.177919938030313,0.956118287566794
529,89.57278073029015,0.0,0.42793742139492785,8.10659339893052,19.79541220119241,0.9232208670119744
530,86.60998238604178,0.0,1.7212522625086244,8.819461984644324,5.6423355490074245,0.9192799572876049
531,88.73451854411502,0.0,6.141942711910865,7.81970722786342,9.305316328727315,0.5399309587167151
532,89.18243141206442,0.0,2.5691516882237,8.193448973039363,3.4795529534374916,0.845281868257286
533,89.12502613077852,0.0,4.197742250215232,8.138257899775436,5.9619944519447285,0.7785824012443963
534,84.96780226468947,0.0,9.900653067986624,9.1905879981889,11.27822026037998,0.5069137238451266
535,89.21684820276298,0.0,0.8670524348085218,8.749025599771898,14.181763002554407,0.601904443019372
536,89.45796357320013,0.0,7.792076158257062,9.321504840706492,15.57919947101836,0.7956636802548406
537,89.0905170168246,0.0,1.3803538426611466,8.558551442964495,9.969344875646671,0.935352664536677
538,89.0560342809436,0.0,0.2116490255962109,8.88265212966122,7.076050822898168,0.7758953873703378
539,89.33173130503536,0.0,4.974225698815048,9.64261024237693,2.3860264374138325,0.8664640983296716
540,88.36707198773948,0.0,0.04954237964699182,8.048116030468346,12.120537813930966,0.6726308878199794
541,88.96421220895917,0.0,2.1507031379292787,7.777218712547371,16.76273931854982,0.922298513692515
542,85.2779688356257,0.0,4.410932462439995,2.640374460407039,16.643622236366284,0.6456347072990191
543,89.3890310740294,0.0,0.40722949531947705,9.052493756756306,19.139199788534945,0.7129663036652054
544,89.50399331052068,0.0,4.849986657087616,9.87432656318148,14.606115788152207,0.8989176051916878
545,89.13646761992625,0.0,2.7948175745900405,7.576946765274302,17.065269458325975,0.983207045491749
546,88.21775890573201,0.0,5.268935023019711,5.770715996199932,7.186927661644756,0.7033902879317506
547,88.09141453075716,0.0,1.5561829254480033,9.212984382473444,11.179688761006403,0.7346584287873326
548,89.40055169739601,0.0,3.7885957136617003,8.102387770073904,7.0633765769359975,0.7026638891199067
549,88.79196339251034,0.0,2.7364650117861427,8.358538219477367,18.524361624002267,0.8116734265478843
550,89.61871154983709,0.0,8.015917177233728,9.786654083352218,2.2365850815712527,0.8297572041866264
551,88.791844691182,0.0,5.572428976752287,8.348674352018392,17.489688349010162,0.5588172370756649
552,89.26273945520047,0.0,8.467626523737106,8.82331760471397,6.725718029603318,0.5936280727199925
553,88.59671289643771,0.0,2.5520108587860344,9.690456554721557,14.962494002731736,0.941098881631015
554,89.32015133100461,0.0,9.696564562571073,8.685221290221525,7.789513773450537,0.6948533376256718
555,89.37765553006409,0.0,0.6695633661739588,9.386830651691854,8.527887312592064,0.8185203650823911
556,89.05610022612602,0.0,7.353538503061242,8.269608862961576,7.430367586845053,0.7859772286647814
557,88.68866026426872,0.0,0.30312472109314825,9.052827853979608,17.450854156630704,0.7290252315284553
558,88.65417093386951,0.0,4.468043088045357,6.309569738838142,9.351036429052588,0.7130760859262826
559,88.24073420728287,0.0,5.027268574137118,5.881498747881918,17.08980730277126,0.7968291488583459
560,88.96423858703216,0.0,7.517242301483188,8.837923721140905,1.5362178659649395,0.852343762811228
561,87.90773081967883,0.0,2.949292059877302,4.011561635611657,7.866607813183771,0.8219061445041975
562,89.54986477940346,0.0,5.167035143796329,8.532065237282133,14.11664773132936,0.8736293067239687
563,89.02166365187276,0.0,1.956371658609184,7.558990269824333,2.368820063007613,0.8553464905212096
564,86.82825434529293,0.0,8.22965283251038,3.93432933731361,7.347732835659478,0.9833289849831637
565,86.5984353846022,0.0,5.170250519566886,7.448722442326973,9.951470664302123,0.7305413690234918
566,88.49346252434202,0.0,5.547449114102819,5.7942198176023965,8.011374772408683,0.9812710975141175
567,88.65412477224183,0.0,2.1540954511588515,6.7701616764905665,18.24352886171882,0.6994451777514459
568,87.75843092670786,0.0,2.3365201213876983,4.215306814436688,8.60375459257792,0.8289875137893236
569,88.82643953387307,0.0,8.001521404546942,9.763915726249143,18.594844968402946,0.8848744310889812
570,88.25226801968596,0.0,4.977621048840392,7.625076789255274,6.150924251260239,0.9447486347069791
571,89.50392077082006,0.0,0.8016057806227472,8.325649004381681,10.363878909998155,0.9289655275561722
572,89.50391417630182,0.0,9.817248436928757,9.799474668272506,5.05623407059592,0.8248786388304005
573,89.11343296771126,0.0,2.8071077551783246,8.455637874829192,19.699127977817035,0.6116639568077482
574,89.19393225187632,0.0,5.418185243590633,9.420267708976784,19.606593943737362,0.7359807144516207
575,88.92981520181532,0.0,2.7592418614967675,8.019427303309785,18.631272691574573,0.7939972961140991
576,88.9641990199227,0.0,7.342722758030989,7.003901168547115,15.64669730108358,0.660172363446972
577,89.2972155965632,0.0,4.173552522129388,9.80503406634074,4.854039059981665,0.9386531982207099
578,88.44745916509441,0.0,3.1783826010080887,7.762251011908638,2.4290272981220795,0.580044258009774
579,88.11435685971679,0.0,5.769172149360282,9.361668856637934,11.526379731975599,0.7704510647315062
580,89.34315960514661,0.0,7.101492074740678,8.867565831095682,8.781572541331174,0.9474246290541416
581,89.26271967164574,0.0,0.7361966983569515,8.261343127729276,12.246122767831231,0.8155045042466824
582,89.12498656366907,0.0,0.047052677378238705,8.443010267107725,7.106529481460315,0.665362578673931
583,88.82647250646428,0.0,5.025187742697157,7.107115730541345,8.604113462080205,0.7870074155160667
584,89.09058955652525,0.0,0.2572733365240474,9.082734744715179,14.62512409733393,0.833237133193828
585,86.74782100631029,0.0,9.044478415646717,7.31820874258541,18.696381311432127,0.8058039822533459
586,89.68761767093486,0.0,6.841894232324166,9.01440376928253,10.080690832252897,0.9697631298034359
587,89.19391246832159,0.0,1.8118254228558763,8.695179084645623,11.67739958290333,0.8636289940787254
