,auc,colsample_bytree,gamma,max_depth,min_child_weight,subsample
292,88.44736024732083,0.0,2.25897673497927,9.293713586798082,3.7585323178734473,0.5742544685570368
293,86.51833836604985,0.0,4.270071143598543,7.9470193495518755,18.603009176981494,0.7335928186451495
294,86.25407623658758,0.0,7.44351761369437,7.7579418023060835,1.6698828081394197,0.7510441253058612
295,87.44844240776413,0.0,4.040308659807166,9.864555227746736,6.762792864276168,0.6793714406261424
296,88.28672437749397,0.0,0.3558993187637638,4.0983990543994455,2.9250533776621195,0.9114890824977386
297,86.3230219247948,0.0,4.497074320321306,3.264582729074606,10.394576188262809,0.5931066482731442
298,85.47340397820908,0.0,4.087821262063469,3.378652050029187,15.704755166932546,0.840336378670577
299,86.80533839440626,0.0,5.740315195952418,8.072481018487132,5.242533852999123,0.6439852953754782
300,87.815842802512,0.0,3.064219692711378,5.158479074435254,7.253771175170913,0.6176548021893777
301,86.13930524112526,0.0,8.281092112632557,5.299005390947748,7.4936395430280704,0.6975060747352936
302,87.76996473911096,0.0,4.170207584679127,4.915936064146069,1.6751935316865456,0.8446897282667365
303,89.02168343542746,0.0,1.5055412860449002,7.508592572955907,5.03095478762203,0.8618600850174791
304,88.45890065424214,0.0,1.554695860389026,9.281955805178656,1.545649851833943,0.5331168963889472
305,88.34404393004272,0.0,2.609231202209333,9.904781335050162,4.03704349498394,0.7218601636980423
306,86.70193634839103,0.0,0.844607949269891,2.778300046177468,17.80035029467392,0.7945254612188901
307,86.63314233410334,0.0,9.648998709331524,9.538058694282512,4.098814885399919,0.7758569593332795
308,87.37948353052042,0.0,5.184363443942516,4.333699992254401,8.380071879139185,0.9490160289523292
309,88.60820054721313,0.0,1.3367665755921276,7.564507897480388,16.723194787803468,0.6715607420851439
310,87.14986899989515,0.0,6.364125512671216,8.972834098723691,6.1810915194153,0.8426871579617722
311,87.16133686711585,0.0,5.737948391026664,8.274344160359455,15.78845919440296,0.5971685071615797
312,87.11539285853242,0.0,8.41633035804916,9.195606687943764,6.342486106729136,0.9772354769109389
313,89.46945122397555,0.0,0.20353174678439068,6.081624781716644,17.337656131408437,0.8777024328472218
314,85.2321105557794,0.0,8.185010608659638,4.851461286993721,3.015005016343289,0.5148224219155415
315,88.86082335198043,0.0,1.600068351372801,6.33785601259446,2.1868939569600947,0.7873697647976765
316,88.41298961824992,0.0,0.8548435567329449,4.058764141961865,13.364290283949316,0.9037833491308294
317,89.44658802923483,0.0,0.47942553659836484,8.823439243494505,6.092596185681791,0.6658136023932659
318,87.1842989796302,0.0,6.111393249804338,9.418431731341533,9.77595180935996,0.8151051781125722
319,87.49428090405569,0.0,6.506404691672195,8.52168302903926,18.10033898914847,0.9948245406639151
320,86.72502375675197,0.0,7.463944479014404,8.414973270600964,5.562746525588519,0.6970825323835959
321,86.81681945066344,0.0,5.882487744475357,6.903309395334321,5.7905244749059746,0.5874172909684892
322,88.0225413822506,0.0,3.370726548811133,9.142709896941621,2.293857586867361,0.6832220676698686
323,88.44745916509441,0.0,1.1735544773655677,6.726012593145725,5.7346303121385604,0.7143392148251781
324,88.75746746759289,0.0,1.6080787991087728,6.881207608228735,7.917228817285437,0.976261602196147
325,86.34597744279091,0.0,7.892930940404291,5.90338676534958,6.71374262541722,0.711005842993363
326,89.67622893793305,0.0,0.5422340056964527,7.883130886413874,8.199132801919838,0.9225361452435599
327,87.37953628666637,0.0,4.950119822891537,7.223728637604185,17.446349225319587,0.7080679569274899
328,88.0799005019088,0.0,2.477979621124231,9.44137279871785,15.740456881883802,0.5154008162752006
329,86.80535158344276,0.0,8.542568058871465,5.6058364399726,8.62646632589094,0.9801759700863721
330,84.97935586064727,0.0,6.2566884841251795,2.8120429777121796,16.029368418940116,0.5076821280700455
331,86.12785715745929,0.0,8.11733030893773,7.683322801733563,17.066957079826587,0.6419612941507823
332,86.7823894709284,0.0,3.1225286801753294,3.643199561694587,10.88178416012667,0.7548732437956115
333,87.91923165949072,0.0,1.1311602607514484,3.88205159022563,13.629626169386466,0.7470090260234417
334,86.80530542181506,0.0,7.000495303041541,6.383278547666442,13.30599565055834,0.6899573002940722
335,88.07997963612767,0.0,2.9262651014622696,7.40634012178471,13.12638057335527,0.8451754709557908
336,88.13751680777837,0.0,0.6953713297269868,9.56503869332462,12.953081316012577,0.620136640404918
337,88.09143431431188,0.0,0.2864713151147189,3.189806651505922,8.696081226253147,0.6462985945873461
338,87.54026447974856,0.0,2.490823056339369,4.815052790249285,13.465629910470467,0.5944613877885675
339,86.16217503038423,0.0,7.454332030463247,9.511296426985393,3.6130393186888012,0.5307948242119627
340,86.11640247927508,0.0,7.938623771070401,8.589299822161927,9.986916521272123,0.6175288122873641
341,87.24171744995255,0.0,5.797754461416127,9.240860695865013,1.275385393163873,0.8422272688307606
342,88.05701092909509,0.0,2.189409153866441,6.02188438926879,5.660256604775189,0.6633649739119374
343,86.21962647329781,0.0,6.745460609164087,8.362963052156068,9.494950649618303,0.5322082148562428
344,87.91913274171712,0.0,4.183950721244065,8.18347897039976,5.552227663685935,0.877501942794409
345,88.19484295484536,0.0,1.857333531053186,7.157697808849412,6.027744118987453,0.6314111205954913
346,86.64457063421459,0.0,9.55899671331889,8.815503210409961,6.204356672885371,0.9176663149658665
347,87.05795460465534,0.0,6.984723596534165,8.320275909727975,13.822703437674488,0.7239776013291848
348,88.05701092909509,0.0,2.0107721331716597,5.941785651984917,1.752654731324638,0.7138755459753733
349,86.92020171312394,0.0,5.238852546268159,4.522070578995308,9.3330451092069,0.656659890538106
350,87.83885767117226,0.0,2.7019146363398825,6.146569505084624,11.584637817438178,0.9187751782196691
351,86.73649162397267,0.0,5.870681994404441,4.190611541746954,19.61496299269991,0.7252868049762684
352,87.94220036652331,0.0,4.02737801684245,9.077361788260607,7.042214287992352,0.8005545185178933
353,87.14984921634041,0.0,6.525844322513694,7.896219004799099,1.6120651299803015,0.8822077117061429
354,86.86272389213742,0.0,7.891513152366079,8.891522894083465,1.5413986126168666,0.7374104437047733
355,85.94407452860735,0.0,8.666709416659206,8.66349775593098,4.454129321855823,0.6341673887026607
356,89.10201126211824,0.0,0.9669562137222503,9.895332433359096,17.49351559053786,0.5188609220851863
357,89.29730132530032,0.0,0.40446262179655257,7.523488162809436,3.7025787442395375,0.6319854814719441
358,87.39097777581406,0.0,5.356456042344179,9.336981602596532,17.031809637754314,0.6447615178969144
359,88.26374248142488,0.0,2.563042394241256,7.825879147070594,4.914020549330622,0.783099192394507
360,89.43501464972228,0.0,0.5591485445885693,8.513146820505805,18.78257383057132,0.8620780085071282
361,86.46084076150859,0.0,5.621716522000194,4.151919022002968,10.583074632083541,0.567829242582446
362,86.8053449889245,0.0,7.677291148956435,8.331870592844934,9.493299487868564,0.7415287736708678
363,87.16128411096993,0.0,4.925164145620553,8.374133661972323,12.304626387759527,0.5705299810806338
364,87.52879001800963,0.0,5.063680951373821,4.139356227438819,14.4682970931572,0.9959985033266829
365,86.10484888331726,0.0,9.264668806735507,8.811555395301202,2.5382058234693385,0.6980987070799868
366,88.86086951360811,0.0,0.9614016853247485,8.296737675083135,9.915884075046138,0.7326585878028316
367,87.080870555542,0.0,5.108454937934939,8.291011383399642,4.740362073473109,0.6827878226938524
368,85.73732978724105,0.0,6.648904589668813,3.065988904749025,3.602555591051975,0.8137981615787391
369,86.2196726349255,0.0,8.966776580586535,4.0931489256677995,18.24120163442973,0.9751832800699591
370,87.4598773023936,0.0,6.017331893355486,5.334581256878021,18.49760437284693,0.8300078049225996
371,88.10294834316026,0.0,2.0926047684498323,6.559776662735917,10.02522684007312,0.8043743240375301
372,86.8971604663907,0.0,7.485074147333478,9.23276597011564,17.84248935839777,0.9261718844095184
373,88.84934229572326,0.0,2.2840061567869787,9.92622830529077,5.274328275943598,0.8493772378735809
374,87.94220696104156,0.0,2.324903449522285,8.483664291759395,2.1454768758619185,0.7185812018158457
375,86.1507665138277,0.0,8.112785662422109,9.09478406425391,6.345852008768733,0.6278293406946115
376,87.80440790788249,0.0,4.307064087045137,8.32279642016367,11.887598380901908,0.7557332010864541
377,87.76987901037383,0.0,1.2560747220044166,3.0596034288606315,11.817621110494963,0.7636456091474153
378,87.72396137986338,0.0,3.276125326572771,8.5126264922509,11.464685868523821,0.5146945807957833
379,86.38045358415363,0.0,4.230670296551955,3.46467260605122,8.782871565952489,0.6741687685405786
380,88.1603800025191,0.0,1.2894509168886392,4.57942485670855,11.351076184864903,0.8539600244912886
381,87.20718195792566,0.0,6.590639097178652,9.69055986259062,5.002547998855405,0.7389586573604329
382,86.79389690525853,0.0,5.94725151501613,6.989532751920526,15.259855468000058,0.5872473552540274
383,89.46947760204853,0.0,0.3012607958514337,8.526516658922727,12.513092716170844,0.9286598687694843
384,86.17364289760494,0.0,2.9404004139282747,2.7948612998881055,13.0151302666467,0.7903469380506458
385,87.57470764852009,0.0,3.733172240363794,7.634088321800936,13.557707887782847,0.5599028885359235
386,87.94216079941387,0.0,3.3018083777653997,5.350505088362668,12.023852495329379,0.915243301467972
387,87.39101074840528,0.0,4.970512762793596,6.831027550765574,17.21173582804817,0.8176580619649564
388,86.08196590502179,0.0,9.504035238082146,6.471561164216162,1.5935923953849116,0.7598950442983137
389,86.8283466685483,0.0,7.198448779764743,8.110926508760254,19.010251200723992,0.74106971091999
390,87.89617722372101,0.0,2.735476662133939,6.183555711556991,13.703426634960495,0.7846062549661346
391,87.17281792337302,0.0,6.598897012405931,7.258124345408502,5.875752092531241,0.8728629251426736
392,87.09241096246333,0.0,8.425692621180549,5.452674062624645,13.11237048987829,0.92272247134085
393,89.3891431808395,0.0,0.4247182006306085,6.320624828567644,3.926729609972634,0.7035605951127
394,88.75752681825706,0.0,0.9797189923751395,5.395556340727578,6.8507829196471,0.955678254546658
395,88.12591705019285,0.0,2.4591839400813162,6.332244167286332,10.95889334265662,0.5940528149742135
396,89.63024536224019,0.0,0.44348192474989556,9.489023531616875,4.438550598137807,0.8861768945601616
397,87.85037170002063,0.0,3.394766882648063,9.15418002860402,3.7072211056074913,0.7456396487124881
398,89.28574113482426,0.0,0.6985777363112593,7.941423494897918,10.557699520431143,0.7200951396352995
399,88.73450535507853,0.0,1.0480476130885497,5.876886966031745,7.299817676786463,0.5027054574083906
400,88.57373100036862,0.0,1.09849190264026,6.967417091918522,11.749208203470973,0.5093673919959336
401,87.62062527903056,0.0,3.9694820309710623,8.27438362547146,7.196188210355126,0.7053362563540896
402,89.9862174568768,0.0,0.06465350112681367,7.009771069093862,1.5324386651385602,0.7995794678768726
403,87.00056251240593,0.0,4.861375516196614,4.092640808405385,10.402843518268671,0.7378977587311286
404,87.82734364232387,0.0,0.11644608242171106,3.7989506683433736,8.535057479281694,0.7943066098707172
405,87.18427260155724,0.0,5.560213464931804,8.701433067714483,3.6770601751692773,0.7346159284145369
406,87.96516247903767,0.0,2.0444097647525488,4.25298163188866,15.90244386050686,0.7526606324875634
407,85.45017808496509,0.0,4.092814056214472,2.4866604308719955,16.540199835007687,0.8391704400855722
408,88.18336189858819,0.0,3.0590805703737436,9.08703517928339,6.844130022897075,0.8404742026781167
409,87.16132367807937,0.0,6.41354268879314,9.370229661097941,1.2187508214048322,0.6221641078415676
410,87.72399435245457,0.0,3.8402843338968493,9.185424501349733,6.534439340377165,0.5711483935972683
411,87.72404051408228,0.0,5.0603030238155275,7.9377858399523245,9.937714121608538,0.7908377465558576
412,88.56228291670266,0.0,1.203111572272657,5.718338278540822,14.552287947729923,0.7258919322532033
413,87.97663034625836,0.0,3.6841973023635735,8.41782287305755,1.6840743436860475,0.982479184205388
414,88.4934427407873,0.0,2.5691614800927614,7.519316382396613,18.941314735437402,0.794435457817524
415,88.80342466521279,0.0,0.28353369914365967,6.650749449318878,4.158518437160721,0.8206826482309191
416,89.10203104567299,0.0,1.0984367692012906,9.992855956284213,5.523942807091321,0.7026811719223768
417,88.67715282993858,0.0,1.5209654916854563,7.349546020828973,12.504478498328734,0.8379228399498317
418,88.81490572146996,0.0,0.9953449799026055,8.781880990794148,8.298113043149804,0.5106505102170682
419,86.36903847307886,0.0,8.26837495883197,8.081279557124585,7.3136252842621285,0.6396996269214754
420,87.23024298821362,0.0,5.058928260144971,7.253157553133562,18.05057785010238,0.6813242832024208
421,88.34409668618865,0.0,0.038272935419241705,4.320415028889176,5.470874012759967,0.5189262644890729
422,87.90773081967885,0.0,3.758897854341024,5.287444958550911,4.343237465359582,0.7703003919656497
423,87.40247202110773,0.0,3.443604566881198,4.167010919346625,4.775087941388269,0.7588427345530205
424,86.94319679822951,0.0,6.674992162055991,3.785728875686992,6.152158789898572,0.9524614927490547
425,88.05703071264979,0.0,2.8508606196638793,7.140946529494069,12.845585027573122,0.5895903053444753
426,88.05697795650387,0.0,2.5055104951791405,5.239399689557035,6.957565493198857,0.6318747981052024
427,87.7469828430419,0.0,4.8961524566772585,9.560716522877673,17.137767539549966,0.7520870283084731
428,86.92020171312394,0.0,6.346476364524019,7.552553473232833,5.019623057749389,0.650230386498978
429,86.5182856099039,0.0,3.7255168771108647,3.002599165373791,19.027158958111762,0.7533606187245179
430,85.86360162251528,0.0,3.344671411087783,2.6895377042725634,9.310766308858401,0.8822119763629177
431,85.89803160225031,0.0,2.4972647739773817,2.5235381093940292,5.830088577689511,0.8528460086873103
432,88.35561071503702,0.0,1.164092651534283,5.031997512797557,12.716184435189202,0.9881121571359018
433,87.70105861801319,0.0,3.631145668722493,7.810659822013939,2.513582745984178,0.8945499649258821
434,87.39097777581408,0.0,1.5562178022870676,5.049003097078135,3.8710734576452275,0.8826791385315962
435,86.96617869429858,0.0,5.362331257122425,5.952878184941232,6.380650247765251,0.6937420567944513
436,87.64362695865435,0.0,2.848149020871369,4.707731096626883,6.09246661258978,0.7383945994803216
437,88.86088929716284,0.0,1.3527468093308914,7.2136643239188905,5.590592689537794,0.7386633355619557
438,86.81683263969992,0.0,2.895419187580117,4.423428785004676,1.672469443466241,0.5013897319886707
439,89.25130456057097,0.0,1.0767891924752417,9.688482850722766,9.075022227210967,0.6069899552592202
440,86.71345697175765,0.0,4.1398077807817195,3.9072369897491246,15.659814172817555,0.7819168941316315
441,85.50758336625096,0.0,8.749086915439738,6.4528106573113915,11.576675031371675,0.6760565287060052
442,87.78137325566749,0.0,2.25897673497927,5.6445170567583585,12.255938218743951,0.5742544685570368
443,87.24174382802552,0.0,4.270071143598543,9.734108285600968,14.922664514512029,0.5213084096838204
444,88.71157621515539,0.0,0.57485542259663,4.6729066831953325,1.6698828081394197,0.7181809701374606
445,88.53938015485248,0.0,1.757230070235103,8.481673480968901,6.762792864276168,0.7260860294560199
446,88.76907381969664,0.0,0.3558993187637638,6.367060003453273,13.105272534264197,0.9625176024585492
447,87.91920528141776,0.0,0.416077162098512,3.264582729074606,13.10639016113074,0.8556055301995762
448,87.29913592027492,0.0,6.7302389605248,6.123397723351756,15.704755166932546,0.9330088438765027
449,88.849335701205,0.0,0.8888726948212282,7.596066119822455,1.8307108602165894,0.6439852953754782
450,87.58616892122252,0.0,4.1182600355013665,5.5394133269818475,2.9662288585673124,0.8662925925721601
451,88.55081504948195,0.0,1.5947702510329842,6.340619277866153,10.250398270869631,0.8969465332893559
452,86.85134834817208,0.0,3.0897927146727633,5.39907089782602,7.677528610154686,0.819712800205921
453,88.90681352219154,0.0,1.5055412860449002,7.508592572955907,19.479991532517477,0.7679718486284514
454,88.88379865353127,0.0,1.554695860389026,6.983852237644685,6.636215897482522,0.9519681864696545
455,86.51823944827622,0.0,8.01986449176595,8.274587036010011,4.03704349498394,0.7218601636980423
456,86.54120156079058,0.0,8.25497103567782,6.565344927994488,12.595868351476893,0.7084632046935395
457,88.94121712385363,0.0,1.9161806838735158,9.050958500162078,2.449870264824227,0.9879073958757552
458,88.42448386354359,0.0,2.4737149080652654,6.076556263738338,7.852875733378072,0.8949338301773093
459,88.53930102063359,0.0,0.8745562613147353,5.757765909099732,19.18625270365249,0.5698901769389886
460,87.78145898440461,0.0,3.4299844269212083,7.03194264971188,1.9717128222432123,0.8426871579617722
461,87.87330743446203,0.0,4.594492859036098,5.087285340608512,9.157491762232857,0.8988430790708538
462,88.17181489714861,0.0,1.4048027856058276,5.028789486060267,6.248924285270538,0.5181600764547281
463,88.51637188071044,0.0,1.4319896892028283,4.534793053746609,10.911460541415275,0.9625218069437438
464,88.95275753077497,0.0,1.624743709192492,6.379350631959072,5.045458326547584,0.7393455945191283
465,89.01013643398787,0.0,0.931393727657853,6.994694387748505,4.501246234284525,0.8882222045432866
466,88.40147558940154,0.0,0.8548435567329449,5.322734530833495,6.753098766770451,0.8314090245184289
467,87.89625635793989,0.0,4.171645086207513,6.024915947120936,3.2736900650032243,0.9130975075543645
468,86.71348994434886,0.0,7.426998525108245,9.418431731341533,14.339005795960212,0.6947732297323812
469,87.35654779607901,0.0,6.099335731761655,8.52168302903926,18.10033898914847,0.7193462688617173
470,86.81691836843706,0.0,7.463944479014404,5.797643835408298,15.799355337518003,0.8119064997543968
471,87.98809821347908,0.0,2.718723787395651,5.37082494290069,19.02996518152868,0.754591171708579
472,88.22929931265338,0.0,1.0125469813404795,4.726116963635558,6.737361454773444,0.6105943555203431
473,88.5163982587834,0.0,0.8954098855557682,5.463645870544232,8.962451235504144,0.7143392148251781
474,88.17181489714861,0.0,1.6080787991087728,4.999807898954396,3.062052690172967,0.8229991309409378
475,87.11539945305067,0.0,7.922180874268614,6.415266355025835,3.41444061035204,0.8645229193655233
476,87.19570749618673,0.0,4.833979653062242,7.883130886413874,13.75735769818537,0.5897591338030334
477,88.60822692528609,0.0,1.6941522647562697,6.221043745232595,5.126796505406739,0.9255634295197365
478,84.6235816015579,0.0,1.8051810605729193,3.9596448238496933,10.718211362068018,0.7014825514739075
479,88.0914870704578,0.0,3.273435445691313,7.1130620651904275,9.459101468897483,0.6996437442632896
480,85.74885700512593,0.0,7.765300780751102,4.147605328960154,3.9729053632515337,0.6115190520108595
481,89.35461428333082,0.0,0.27978058441109077,5.839662734940795,2.8780820409201873,0.5286071157309475
482,89.18237206140024,0.0,0.816905518205914,7.798617504822124,2.228915767985617,0.7944280200233975
483,87.68955777820129,0.0,4.413519686472265,6.422231983359769,3.6780214761026766,0.6952698491205623
484,87.19579322492385,0.0,4.575002304624362,6.659509968805699,5.988548914236528,0.5394056564863224
485,88.2062712549566,0.0,2.700214156946501,8.916646856886494,12.558487087644561,0.8451754709557908
486,88.3440900916704,0.0,2.547863292320413,6.406984901685467,4.734175149593042,0.9136810215126323
487,85.84077799488398,0.0,9.846097708829284,8.270646602640397,19.842057167321155,0.6540288241421107
488,87.80440131336424,0.0,2.490823056339369,5.425145881919841,2.383807488853188,0.5944613877885675
489,88.80343785424927,0.0,1.9163769410897347,9.620476082714507,4.124628248447651,0.740512386354136
490,87.64366652576379,0.0,4.959079941788732,6.939814570815562,8.386698203816135,0.7423331697638138
491,88.5163850697469,0.0,1.380305423883427,6.602218416671585,10.287417739997359,0.8422272688307606
492,88.02253478773234,0.0,2.84350051616582,7.562112960202275,4.890069176088394,0.9798983274447735
493,88.73450535507853,0.0,1.0595739930522208,5.501687550736165,8.810171979184416,0.7877891286704726
494,89.46948419656677,0.0,0.5862814397431801,7.758384503255118,6.4089908842927565,0.7606523740298555
495,89.50393395985652,0.0,0.8706260891533502,8.626260215953856,7.086623761760165,0.8519468456217268
496,88.60826649239554,0.0,1.780856333012419,7.515916626486508,17.119010478393157,0.7437326244492608
497,89.19382014506621,0.0,0.27847019793445593,5.560448970146286,1.0682616151098223,0.8885530928263521
498,89.68772977774495,0.0,0.3521260542218787,7.254041640366041,2.5699998277591733,0.7627072034924033
499,86.65603850143529,0.0,5.238852546268159,4.522070578995308,6.703939787458314,0.656659890538106
500,86.24268090906753,0.0,8.987708680007694,6.359727175239567,4.684618295580007,0.7121407433464411
501,87.66656928761398,0.0,4.781390998388554,7.463965547750122,19.85392495087217,0.7931378301798802
502,88.02252819321413,0.0,0.5251222687247665,3.3085393480476877,7.042214287992352,0.705371973252344
503,87.56322659226292,0.0,6.525844322513694,7.64302345646419,16.8484011973239,0.9379354847930466
504,86.66755912480191,0.0,7.4929611797559295,7.948266444493662,15.821976271743953,0.7557820357179488
505,86.87426429905877,0.0,8.666709416659206,8.66349775593098,3.3779712915178957,0.9754098771141002
506,89.38908383017534,0.0,0.0026698830502684956,9.895332433359096,3.5383362559665885,0.5188609220851863
507,88.33258265734025,0.0,1.7153924781661045,5.2588062116754095,1.7285991773681513,0.6319854814719441
508,89.58438708239387,0.0,0.1791109340248518,8.429092276568074,17.031809637754314,0.7807130457897808
509,87.89621019631223,0.0,3.821977710279425,7.825879147070594,4.914020549330622,0.9098874780808399
510,88.61965522539734,0.0,0.5591485445885693,4.446278197150889,4.105884747900755,0.7990032090491439
511,87.37950990859338,0.0,5.621716522000194,8.633429010905603,11.699992150191612,0.7396554790565792
512,89.81401480205564,0.0,0.473440159259102,9.478869553810911,17.51453481498428,0.6201724418552266
513,86.98901551096637,0.0,4.925164145620553,8.01049586371155,4.691531479010707,0.5705299810806338
514,87.1498624053769,0.0,5.063680951373821,5.540106329564601,18.052199368294623,0.718804418178295
515,88.7116421603378,0.0,1.1002883754962802,6.897848107573082,10.673338636400905,0.6240869473407354
516,89.80257990742615,0.0,0.2198286807074119,7.2829192436420715,13.53921156207564,0.8162850408791006
517,89.76805760443574,0.0,0.12338795977069861,8.291011383399642,4.242961956332993,0.9509194223551523
518,89.58437389335741,0.0,0.058686928566322294,6.894650803690288,3.602555591051975,0.7583593485927942
519,88.58518567855285,0.0,1.2987569427876613,6.3248415865651815,4.605425839435206,0.9751832800699591
520,89.84839862016301,0.0,0.3119045054685472,7.688573122681714,18.49760437284693,0.8300078049225996
521,89.71071167381402,0.0,0.05962710999892451,6.559776662735917,6.872139926737853,0.888022229695636
522,88.42447726902535,0.0,1.957543427492329,5.850609823650574,4.390976076531375,0.9917198138629646
523,87.7584507102626,0.0,3.7595365134115486,6.114438438465722,3.3874409716483234,0.7409378638951251
524,87.08092331168793,0.0,2.7687835918149073,3.729384130447123,2.9584694773046243,0.9339674576138302
525,89.66464896390228,0.0,0.6430481270210269,8.327912551598791,6.416110535409067,0.9326774732790747
526,89.22838201516606,0.0,0.3339132286755966,6.699948237626461,2.7923923785499083,0.6889033494821477
527,88.18332892599699,0.0,2.6733215441675497,8.806223195304867,10.206330129804241,0.6929484451357775
528,86.93165639130817,0.0,4.9439942228455935,3.609740430019307,5.6899311741016305,0.8501030442177466
529,89.0101562175426,0.0,0.4318527894222166,5.307717008401758,12.698135301554792,0.6180181906881312
530,88.84935548475973,0.0,1.2894509168886392,6.078601964351793,1.3536851196419768,0.8539600244912886
531,86.39191485685608,0.0,6.590639097178652,4.394217225869779,5.002547998855405,0.6736048920295709
532,87.40259731695431,0.0,0.7337307334511394,6.695871158051618,3.238901112300603,0.9857096677948499
533,89.64172641849736,0.0,0.3012607958514337,6.277778667661355,13.448746280838957,0.9286598687694843
534,89.44650889501592,0.0,0.12368034642940362,6.49163777802226,13.0151302666467,0.716109052445417
535,88.76902106355071,0.0,0.30591060827585803,8.512980914748422,13.557707887782847,0.7191977591926662
536,87.70107840156791,0.0,4.411466323633503,8.275773147457631,4.078486005765696,0.6385127877360344
537,87.33355930549172,0.0,4.546796139508535,6.831027550765574,12.201904677059497,0.7161028527657904
538,89.01009686687843,0.0,0.8573100335499637,5.446871749043894,3.408115751412148,0.8781840684265281
539,89.57293240420968,0.0,0.08114974868290847,9.35473075095971,5.105060236648647,0.945073135796976
540,88.98719410502824,0.0,0.8127937647682897,8.304441728399905,18.373501548578226,0.7640081564355647
541,87.32209803278926,0.0,6.598897012405931,5.0853703665107295,10.929431189444658,0.9204089502957651
542,87.82735683136036,0.0,4.305651716705071,7.7599321642214205,8.418071745432774,0.92272247134085
543,89.28572794578778,0.0,0.9287680972146406,6.320624828567644,3.926729609972634,0.6661484610935813
544,88.79195020347386,0.0,1.3608602851689522,7.4720004753922895,10.103734036538953,0.8864088017368303
545,88.33256287378553,0.0,2.4591839400813162,8.366988706992725,3.873840804685604,0.8962508223298519
546,88.67710007379266,0.0,1.5120858603623488,6.042048315802349,3.214126778534495,0.9208991333564878
547,89.36608874506979,0.0,0.07141803323935214,9.44198820748558,6.093093903279728,0.9555642519976388
548,89.73362103018246,0.0,0.6926712974125451,8.869134480125439,3.7121885517610274,0.8107650279196473
549,88.39008685639975,0.0,2.0036445778884997,6.713775649751764,8.890469497149635,0.9074523010410707
550,87.02352462492028,0.0,6.162018524659514,6.967417091918522,7.488982042414452,0.7402669833879847
551,89.10202445115473,0.0,0.4762812741652551,5.08349494159931,1.055017442695691,0.846754326324414
552,87.05796119917358,0.0,7.794007190986278,8.2542129512139,9.873492675148315,0.8444272612251769
553,88.72307705496729,0.0,2.1003096274987443,8.475965105441416,3.9924218994625384,0.8265334199081054
554,86.64451787806865,0.0,8.049935012126086,9.778780063709894,12.016759422816438,0.7649675771567976
555,88.84932910668677,0.0,1.1793769453438516,5.075158445211921,1.6373715554223853,0.7910003411982678
556,88.44739321991202,0.0,2.0444097647525488,6.342069636131078,2.6548659868851985,0.8770248211822929
557,89.699125105265,0.0,0.23187292562320483,7.151860405657519,2.135975867647945,0.6314372794225735
558,89.15935719273996,0.0,0.36601566725261403,5.603339556368794,5.974881337608911,0.8974622000669249
559,89.74508889740316,0.0,0.2683385517570791,8.166723789569568,7.831136385690103,0.8176841237491099
560,89.3316060091888,0.0,0.5487807892341188,7.049549456926085,16.511835670110354,0.656855652892782
561,88.84940824090567,0.0,1.3150572003360423,6.353824243259704,9.937714121608538,0.6072484127463478
562,86.59869257081357,0.0,7.363143751561243,7.899247349918688,5.558589665688721,0.6641796306751437
563,86.74792651860214,0.0,8.408417003172165,6.9320594833050535,5.5654580102233515,0.9965596283127381
564,88.11438983230799,0.0,2.941675226383934,6.650247834895353,18.36191112044609,0.7299829757799297
565,89.90582368500361,0.0,0.1956702521095588,8.064487494235465,10.833740341461269,0.9275669391837066
566,86.71345697175765,0.0,7.43433945449406,8.913975010044265,5.371664361414321,0.7026811719223768
567,87.18431876318492,0.0,6.12591802041125,5.123240780457497,9.907033345124495,0.8264217721212158
568,88.86090248619934,0.0,0.9953449799026055,8.781880990794148,9.608916056076744,0.9214869491722527
569,87.7584507102626,0.0,3.1182715062176456,4.890437908526041,16.744980971687756,0.7423331697638138
570,86.20811244444943,0.0,9.553380641649335,7.090796337875731,18.05057785010238,0.6813242832024208
571,86.3688802046411,0.0,8.191127019038522,6.312901403424167,1.4186670380092892,0.8372394396611698
572,89.12499975270556,0.0,0.4443706384916819,5.787551027287023,10.151132034722798,0.8309458883580783
573,89.13648740348098,0.0,0.531814661912124,7.896456920821526,11.845011533174173,0.5764096960020177
574,89.20540011909699,0.0,0.4111421723962838,6.575614416055081,15.069506131122205,0.7624883650851696
575,86.17372862634205,0.0,7.906594527971787,8.338145973592233,17.269158323685108,0.5839009071418063
576,86.10491482849966,0.0,9.210582103962512,8.608486714775985,6.006029594687162,0.6318747981052024
577,88.89535224948908,0.0,1.264711346625968,9.202744783759645,3.698469958908741,0.6544093997130134
578,86.38038763897123,0.0,9.97309453913298,5.02736987809233,19.6060719281611,0.9654199028605593
579,87.5173617178984,0.0,3.7255168771108647,6.414383370765845,7.608353193363801,0.6108403717054504
580,88.16040638059206,0.0,3.013091400761874,7.343199441623513,14.597486015330666,0.7832957114492858
581,88.22922677295273,0.0,2.4972647739773817,9.109596592679964,6.023850222760704,0.655919864898485
582,89.21688117535417,0.0,0.26925528365636087,7.794690143708218,4.286033262128077,0.9881121571359018
583,89.44654186760714,0.0,0.16812005110776163,5.8386971266304375,6.887335820390554,0.7866313456994101
584,87.0005229452965,0.0,9.113862346018209,5.049003097078135,19.24525010601417,0.8964066668683522
